Multi-ROI
nROIs,13,
meanIntensity_bg-ROI3-ch1,218.390438247012,190.326693227092,163.282868525896,257.386454183267,244.864541832669,231.537848605578,224.617529880478,265.733067729084,239.988047808765,220.621513944223,206.290836653386,284.737051792829,273.741035856574,265.314741035857,257.374501992032,251.450199203187,252.653386454183,252.298804780876,252.697211155378,258.05577689243,252.884462151394,253.035856573705,251.733067729084,257.183266932271,287.557768924303,294.557768924303,299.215139442231,305.617529880478,307.876494023904,304.390438247012,305.745019920319,260.932270916335,280.661354581673,275.199203187251,285.549800796813,287.043824701195,291.872509960159,289.90438247012,298.462151394422,270.98406374502,277.191235059761,278.784860557769,280.848605577689,283.06374501992,286.836653386454,287.581673306773,289.617529880478,290.729083665339,291.565737051793,296.685258964143,
meanIntensity_bg-ROI4-ch1,52.8674698795181,46.8232931726908,38.8353413654619,59.3694779116466,57.3855421686747,62.7389558232932,59.433734939759,67.6345381526104,61.9156626506024,57.6465863453815,54.004016064257,69.9678714859438,67.6827309236948,66.2449799196787,64.6827309236948,63.5943775100402,62.9678714859438,63.4056224899598,62.9317269076305,64.7911646586345,63.7871485943775,64.0562248995984,64.8995983935743,65.3172690763052,60.8995983935743,59.140562248996,62.2650602409639,58.0321285140562,56.9558232931727,54.2369477911647,53.3734939759036,54.136546184739,52.4859437751004,52.8955823293173,53.4538152610442,53.6064257028112,52.9116465863454,48.7349397590361,43.5863453815261,31.6104417670683,31.3574297188755,31.4457831325301,31.1325301204819,31.289156626506,31.6024096385542,31.1606425702811,32.1526104417671,31.7068273092369,32.0200803212851,32.4136546184739,
meanIntensity_bg-ROI6-ch1,272.318777292576,235.871179039301,206.091703056769,299.951965065502,281.085152838428,266.652838427948,257.349344978166,293.840611353712,273.960698689956,251.923580786026,240.316593886463,298.045851528384,296.21615720524,290.438864628821,279.711790393013,278.617903930131,277.146288209607,274.399563318777,279.25327510917,282.165938864629,275.853711790393,274.971615720524,277.207423580786,275.954148471616,322.384279475983,303.087336244541,272.379912663755,254.663755458515,249.96288209607,232.06768558952,241.873362445415,271.534934497817,273.775109170306,272.07423580786,275.960698689956,281.414847161572,283.554585152838,281.414847161572,280.366812227074,292.740174672489,294.294759825328,294.386462882096,292.366812227074,293.685589519651,295.327510917031,294.528384279476,297.941048034935,296.2096069869,300.198689956332,298.176855895197,
meanIntensity_bg-ROI7-ch1,285.970479704797,267.929889298893,233.439114391144,306.19557195572,298.571955719557,299.453874538745,291.09963099631,309.040590405904,296.464944649447,283.247232472325,270.154981549815,311.782287822878,305.494464944649,304.154981549815,296.80442804428,296.926199261993,298.261992619926,298.077490774908,294.664206642066,294.20295202952,288.874538745387,290.309963099631,288.479704797048,287.413284132841,305.594095940959,290.059040590406,274.667896678967,256.180811808118,250.892988929889,249.819188191882,248.535055350554,301.328413284133,295.642066420664,293.346863468635,290.29889298893,291.154981549815,286.166051660517,279.826568265683,278.453874538745,300.151291512915,294.730627306273,294.60516605166,288.730627306273,288.645756457565,292.062730627306,291.243542435424,290.118081180812,292.505535055351,294.291512915129,293.125461254613,
meanIntensity_bg-ROI8-ch1,250.01775147929,216.076923076923,183.895463510848,299.516765285996,278.029585798817,273.74358974359,262.970414201183,307.777120315582,283.901380670611,259.067061143984,243.721893491124,322.516765285996,317.191321499014,311.564102564103,302.242603550296,299.209072978304,298.826429980276,298.347140039448,298.246548323471,302.108481262327,299.5483234714,300.126232741617,300.461538461538,302.100591715976,319.315581854043,312.475345167653,317.2741617357,299.869822485207,295.956607495069,272.090729783037,291.25641025641,298.980276134122,306.785009861933,307.08875739645,313.019723865878,316.698224852071,318.550295857988,315.53057199211,317.899408284024,243.715976331361,232.072978303748,236.867850098619,238.357001972387,247.87573964497,253.307692307692,252.757396449704,258.77909270217,261.177514792899,263.842209072978,264.629191321499,
meanIntensity_bg-ROI9-ch1,124.966426858513,113.280575539568,98.2925659472422,134.386091127098,130.146282973621,129.496402877698,123.551558752998,138.115107913669,129.640287769784,120.709832134293,114.964028776978,140.407673860911,139.280575539568,138.247002398082,134.920863309353,136.31654676259,135.829736211031,134.966426858513,134.856115107914,136.383693045564,133.194244604317,133.520383693046,135.184652278177,136.42206235012,134.119904076739,124.412470023981,129.729016786571,120.556354916067,120.031175059952,116.959232613909,117.230215827338,129.501199040767,128.513189448441,127.448441247002,128.163069544365,129.968824940048,127.546762589928,124.824940047962,125.434052757794,88.5107913669065,94.1270983213429,95.6043165467626,94.7146282973621,94.6642685851319,94.8345323741007,94.9400479616307,96.6163069544365,95.8345323741007,96.8752997601919,96.4292565947242,
meanIntensity_bg-ROI10-ch1,50.9131736526946,47.4550898203593,42.4131736526946,52.814371257485,51.751497005988,51.7005988023952,51.0718562874251,54.7005988023952,54.188622754491,51.5748502994012,50.0688622754491,55.7694610778443,56.1467065868263,55.2994011976048,55.4161676646707,54.8473053892216,54.9161676646707,55.437125748503,55.3502994011976,55.8173652694611,55.2574850299401,55.7604790419162,54.6467065868263,55.877245508982,53.1766467065868,51.0479041916168,50.1796407185629,46.7335329341317,45.0329341317365,45.1676646706587,45.0868263473054,53.2335329341317,52.8413173652695,52.6976047904192,51.9071856287425,52.4251497005988,51.9251497005988,51.0568862275449,50.4191616766467,53.9940119760479,54.3712574850299,52.9910179640719,52.497005988024,53.1586826347305,52.7994011976048,53.5149700598802,53.2784431137725,53.7874251497006,53.8323353293413,53.2994011976048,
meanIntensity_bg-ROI11-ch1,66.5260273972603,61.7041095890411,52.9945205479452,66.5150684931507,65.6383561643836,65.7643835616438,64.2739726027397,69.5287671232877,66.2301369863014,62.5534246575342,61.0986301369863,69.4986301369863,69.0082191780822,67.6493150684932,66.5917808219178,65.3917808219178,65.3150684931507,66.7287671232877,65.3369863013699,66.441095890411,63.4575342465753,65.6027397260274,63.7123287671233,65.1972602739726,72.7835616438356,69.2356164383562,61.627397260274,57.7123287671233,55.4547945205479,55.7835616438356,55.8602739726027,72.1342465753425,70.3506849315068,70.6219178082192,69.4739726027397,69.358904109589,69.3397260273973,66.0931506849315,65.9232876712329,71.0493150684931,70.4684931506849,70,68.1068493150685,68.3424657534247,68.5534246575343,67.8191780821918,68.8876712328767,67.7479452054795,67.958904109589,67.427397260274,
meanIntensity_bg-ROI12-ch1,104.175213675214,91.224358974359,83.7713675213675,119.542735042735,114.844017094017,112.286324786325,107.683760683761,123.74358974359,112.970085470085,105.491452991453,101.175213675214,127.07905982906,122.837606837607,119.846153846154,115.00641025641,112.846153846154,112.547008547009,112.196581196581,111.628205128205,113.380341880342,111.967948717949,113.824786324786,113.15811965812,112.675213675214,127.053418803419,128.023504273504,124.301282051282,120.82905982906,118.162393162393,117.288461538462,116.514957264957,115.799145299145,121.74358974359,122.269230769231,125.544871794872,127.333333333333,127.309829059829,125.760683760684,127.899572649573,121.446581196581,123.183760683761,123.299145299145,124.797008547009,125.339743589744,125.878205128205,126.720085470085,127.807692307692,126.944444444444,127.824786324786,129.692307692308,
meanIntensity_bg-ROI13-ch1,95.9478260869565,83.4434782608696,70.504347826087,123.808695652174,113.278260869565,101.965217391304,99.2869565217391,123.578260869565,109.7,98.3652173913043,90.3782608695652,139.369565217391,133.769565217391,130.578260869565,122.734782608696,124.039130434783,122.430434782609,122.582608695652,124.491304347826,126.921739130435,127.260869565217,128.8,129.15652173913,132.130434782609,142.247826086957,150.417391304348,151.730434782609,156.104347826087,153.7,153.091304347826,154.378260869565,127.130434782609,135.713043478261,137.060869565217,141.7,144.917391304348,146.952173913043,147.217391304348,151.25652173913,138.704347826087,139.969565217391,142.365217391304,144.508695652174,144.617391304348,146.634782608696,147.682608695652,150.94347826087,147.708695652174,150.295652173913,153.004347826087,
meanIntensity_bg-ROI14-ch1,8.50833333333333,7.56666666666667,6.55277777777778,9.00833333333333,8.75,8.125,7.6,8.43333333333333,7.77222222222222,7.04722222222222,6.47777777777778,8.28888888888889,7.86666666666667,7.89444444444444,7.23333333333333,7.13055555555556,7.22777777777778,7.425,7.08611111111111,7.15,6.96666666666667,6.94722222222222,7.02222222222222,6.98333333333333,7.78055555555556,7.65555555555556,7.54722222222222,8.19722222222222,8.06666666666667,8.325,8.68333333333333,7.86111111111111,7.88333333333333,7.95833333333333,8.30833333333333,8.42222222222222,8.16944444444444,8.47222222222222,9.00833333333333,8.33611111111111,8.57222222222222,8.85555555555556,8.72222222222222,8.72222222222222,9.03888888888889,8.85555555555556,9.14722222222222,9.21111111111111,9.025,9.67777777777778,
meanIntensity_bg-ROI15-ch1,20.9286956521739,19.1634782608696,16.9930434782609,24.6782608695652,23.3530434782609,23.6921739130435,22.4695652173913,25.4104347826087,22.455652173913,21.144347826087,20.4991304347826,24.5826086956522,23.7686956521739,23.8208695652174,22.5286956521739,22.4365217391304,21.8260869565217,22.1373913043478,21.7773913043478,21.7686956521739,21.5895652173913,20.9808695652174,21.7252173913043,21.2817391304348,23.32,24.2869565217391,26.5060869565217,28.3913043478261,28.7130434782609,29.5791304347826,29.3408695652174,24.6034782608696,25.2939130434783,25.6104347826087,25.9669565217391,26.3495652173913,26.4573913043478,26.8347826086957,27.3721739130435,23.8573913043478,23.7930434782609,24.1721739130435,24.3930434782609,24.4765217391304,24.5652173913043,24.4660869565217,24.4278260869565,24.5026086956522,24.5930434782609,24.9791304347826,

meanIntensity_bg-ROI2-ch2,20.9227557411274,18.8872651356994,16.0855949895616,23.6889352818372,22.5887265135699,21.2129436325678,20.2630480167015,22.6033402922756,21.3945720250522,19.4759916492693,18.4091858037578,23.4864300626305,23.0334029227557,22.643006263048,21.7828810020877,21.8705636743215,22.0542797494781,21.455114822547,21.3402922755741,21.60751565762,21.3194154488518,21.6492693110647,21.4634655532359,21.4718162839248,24.1711899791232,23.60751565762,22.39248434238,20.8246346555324,21.0814196242171,20.6701461377871,20.5615866388309,22.2797494780793,22.7954070981211,22.8914405010438,23.1628392484342,22.7118997912317,23.2212943632568,23.5052192066806,23.4509394572025,24.1482254697286,24.3987473903967,24.5344467640919,24.2463465553236,24.7160751565762,24.7912317327766,24.80375782881,25.035490605428,24.9123173277662,25.0020876826722,25.2421711899791,
meanIntensity_bg-ROI3-ch2,16.0916334661355,14.3625498007968,12.3665338645418,18.5697211155378,17.4701195219124,16.4661354581673,16.0717131474104,19.2908366533865,16.7689243027888,15.0358565737052,14.8764940239044,19.5378486055777,18.9043824701195,18.6454183266932,17.7569721115538,17.2390438247012,17.4780876494024,17.5896414342629,17.4900398406375,17.5896414342629,17.3147410358566,17.1832669322709,17.796812749004,17.3545816733068,19.7370517928287,19.8127490039841,20.2310756972112,21.3346613545817,21.195219123506,21.2310756972112,20.5816733067729,18.0677290836653,19.0637450199203,18.9521912350598,19.6812749003984,20.0836653386454,20.3386454183267,20.0239043824701,20.0159362549801,18.601593625498,18.7450199203187,19.390438247012,19.398406374502,19.7211155378486,20.1832669322709,19.7290836653386,20.3545816733068,20.4701195219124,20.3864541832669,20.5219123505976,
meanIntensity_bg-ROI4-ch2,6.49397590361446,6.07630522088353,5.33333333333333,7.38152610441767,6.99196787148594,7.03212851405623,6.72690763052209,7.86746987951807,6.98795180722892,6.46987951807229,6.08835341365462,7.42570281124498,6.96385542168675,7.00803212851406,6.96385542168675,6.57831325301205,7.06425702811245,6.44176706827309,6.67469879518072,6.57429718875502,6.80321285140562,6.47791164658635,6.84738955823293,6.83132530120482,6.63855421686747,6.85943775100402,6.94377510040161,6.75100401606426,6.46987951807229,6.70682730923695,6.40160642570281,6.36144578313253,6.26104417670683,6.01606425702811,6.42570281124498,6.38955823293173,6.23293172690763,6,5.32530120481928,4.14457831325301,4.20481927710843,4.31325301204819,4.19277108433735,4.30120481927711,4.60642570281125,4.57028112449799,4.56626506024096,4.32128514056225,4.39759036144578,4.33734939759036,
meanIntensity_bg-ROI6-ch2,20.9061135371179,18.0545851528384,15.3558951965065,22.5043668122271,21.3908296943231,19.7991266375546,19.2270742358079,21.6615720524017,19.735807860262,18.5786026200873,17.3362445414847,22.0502183406114,21.5851528384279,21.0021834061135,20.4257641921397,20.2685589519651,20.2576419213974,20.2882096069869,20.0982532751092,20.146288209607,20.0458515283843,19.7379912663755,20.2532751091703,19.8733624454148,23.1484716157205,21.5917030567686,20.3908296943231,19.6637554585153,19.556768558952,18.4847161572052,19.4323144104803,20.2292576419214,20.4956331877729,20.4061135371179,21.0676855895197,21.3144104803493,21.4410480349345,21.4170305676856,21.8689956331878,22.0545851528384,22.0633187772926,22.2707423580786,21.7401746724891,22.0742358078603,21.9956331877729,22.4213973799127,22.4170305676856,22.6310043668122,22.6375545851528,22.5152838427948,
meanIntensity_bg-ROI7-ch2,20.6789667896679,19.9520295202952,17.2619926199262,22.4870848708487,21.9114391143911,21.6531365313653,20.7416974169742,21.4686346863469,20.8118081180812,19.9446494464945,18.7712177121771,22.2066420664207,21.4243542435424,21.4907749077491,21.3394833948339,20.8745387453875,20.8966789667897,20.2952029520295,21,20.6605166051661,20.0258302583026,19.9852398523985,20.0627306273063,19.9815498154982,20.8892988929889,21.0627306273063,19.2730627306273,18.5166051660517,18.2952029520295,18.280442804428,18.619926199262,21.7121771217712,21.0848708487085,21.4612546125461,21.09963099631,21.2583025830258,20.7785977859779,20.2472324723247,20.7564575645756,21.4354243542435,21.3468634686347,21.4649446494465,21.5793357933579,21.5645756457565,21.3394833948339,20.9741697416974,21.9667896678967,21.8081180811808,21.1771217712177,21.7343173431734,
meanIntensity_bg-ROI8-ch2,19.2564102564103,17.1834319526627,14.301775147929,22.6824457593688,21.4240631163708,20.6804733727811,19.2130177514793,22.5147928994083,20.2800788954635,18.491124260355,17.7120315581854,22.723865877712,22.4477317554241,21.879684418146,21.6134122287968,21.2781065088757,21.0157790927022,20.8047337278106,20.9013806706114,21.2465483234714,20.956607495069,20.6390532544379,21.2445759368836,21.0887573964497,22.3333333333333,22.3944773175542,22.4477317554241,21.7041420118343,21.3037475345168,19.5325443786982,21.2840236686391,21.5226824457594,22.1518737672584,21.9447731755424,22.1577909270217,23.276134122288,22.7297830374753,23.1005917159763,22.974358974359,17.974358974359,16.8086785009862,17.2090729783037,17.6390532544379,18.2623274161736,18.6824457593688,18.7396449704142,19.0611439842209,19.2998027613412,19.2820512820513,19.258382642998,
meanIntensity_bg-ROI9-ch2,12.0335731414868,10.8800959232614,9.65467625899281,12.4028776978417,12,11.9640287769784,11.1534772182254,12.220623501199,11.673860911271,10.6642685851319,10.1846522781775,12.1702637889688,11.9016786570743,11.9616306954436,11.3597122302158,11.4508393285372,11.8561151079137,11.5851318944844,11.8968824940048,11.568345323741,11.1127098321343,11.4388489208633,11.5851318944844,11.7410071942446,11.4124700239808,11.052757793765,11.4412470023981,10.7218225419664,10.7146282973621,10.7170263788969,10.7601918465228,11.1462829736211,11.8585131894484,11.4028776978417,11.6258992805755,11.7745803357314,11.6666666666667,11.3429256594724,11.6546762589928,8.13429256594724,8.82494004796163,8.63309352517986,8.93285371702638,8.72901678657074,9.17026378896882,8.8537170263789,9.06235011990408,9.15347721822542,9.05755395683453,9.25419664268585,
meanIntensity_bg-ROI10-ch2,6.11976047904192,5.67365269461078,4.93413173652695,6.26347305389222,5.95209580838323,5.97604790419162,5.74850299401198,6.27844311377245,5.79640718562874,5.73652694610778,5.5748502994012,5.99101796407186,5.90119760479042,5.91017964071856,5.88323353293413,5.61676646706587,5.84730538922156,5.79041916167665,5.69161676646707,5.74550898203593,5.61976047904192,5.53592814371257,5.80538922155689,5.95209580838323,5.54790419161677,5.45209580838323,5.52694610778443,5.26946107784431,5.2814371257485,5.39820359281437,5.57185628742515,5.96706586826347,5.92215568862275,6.02694610778443,5.90119760479042,5.81736526946108,5.74251497005988,5.82335329341317,5.82035928143713,6.26946107784431,6.02694610778443,6.03592814371257,5.89820359281437,5.84131736526946,5.87425149700599,6.09281437125748,6.38922155688623,6.02694610778443,6.15568862275449,6.37425149700599,
meanIntensity_bg-ROI11-ch2,7.8958904109589,7.65479452054795,6.66301369863014,8.32054794520548,8.06849315068493,7.68219178082192,7.64109589041096,7.88219178082192,7.58904109589041,7.2986301369863,6.93424657534247,7.52876712328767,7.41643835616438,7.60821917808219,7.18630136986301,7.40547945205479,7.11506849315068,7.25479452054795,7.13424657534247,7.09041095890411,6.98904109589041,6.93698630136986,6.91506849315068,7.00547945205479,7.45753424657534,7.26027397260274,7,6.7041095890411,6.56712328767123,6.92328767123288,6.9013698630137,7.6958904109589,8.12602739726027,7.67397260273973,7.98904109589041,7.8986301369863,8.16438356164384,7.90958904109589,7.64109589041096,8.56986301369863,8.06027397260274,8.00547945205479,8.04931506849315,8.15342465753425,8.21095890410959,8.29315068493151,8.1013698630137,8.27945205479452,8.2,8.15616438356164,
meanIntensity_bg-ROI12-ch2,10.3012820512821,9.5491452991453,8.31410256410256,11.4465811965812,10.9594017094017,10.5747863247863,10.1196581196581,11.275641025641,10.2136752136752,9.86111111111111,9.17307692307692,10.991452991453,10.6623931623932,10.5149572649573,10.1495726495726,9.79273504273504,10.1282051282051,9.84188034188034,9.7051282051282,9.8482905982906,9.64102564102564,9.91452991452991,9.82478632478633,10.0854700854701,10.767094017094,11.0106837606838,10.6645299145299,11.025641025641,11.1025641025641,10.6880341880342,10.974358974359,10.0235042735043,10.7948717948718,10.8760683760684,11.1111111111111,11.7264957264957,11.6581196581197,11.7478632478632,11.5448717948718,11.0534188034188,11.1858974358974,11.4380341880342,11.1688034188034,11.3269230769231,11.6111111111111,11.784188034188,11.6196581196581,11.741452991453,11.7628205128205,11.5705128205128,
meanIntensity_bg-ROI13-ch2,10.4913043478261,9.65652173913043,8.08260869565217,12.9869565217391,11.1304347826087,10.4826086956522,10.1869565217391,12.3260869565217,11.0347826086957,9.99130434782609,8.76521739130435,12.2695652173913,12.3869565217391,11.9826086956522,11.5608695652174,11.4,11.1608695652174,11.2913043478261,11.5217391304348,11.1217391304348,11.8,11.3086956521739,11.5347826086957,11.3130434782609,12.0478260869565,13.4826086956522,13.9217391304348,13.9260869565217,13.6391304347826,13.8739130434783,13.9521739130435,11.9869565217391,12.9217391304348,12.3173913043478,13.3347826086957,13.0173913043478,13.8826086956522,13.3391304347826,13.804347826087,13.0826086956522,13.2739130434783,13.8217391304348,13.5173913043478,13.4347826086957,13.6608695652174,13.7652173913043,14.1173913043478,13.8869565217391,14.1173913043478,14.495652173913,
meanIntensity_bg-ROI14-ch2,4.53333333333333,4.18333333333333,3.80555555555556,4.79166666666667,4.78055555555556,4.175,4.39444444444444,4.60555555555556,4.14444444444444,3.76666666666667,3.88611111111111,4.42777777777778,4.24444444444444,4.16666666666667,3.98333333333333,4.08611111111111,3.84444444444444,3.98055555555556,3.90555555555556,3.73888888888889,3.62222222222222,3.86944444444444,3.97222222222222,3.86666666666667,4.16666666666667,3.99722222222222,4.26388888888889,4.21111111111111,4.23888888888889,4.26388888888889,4.64166666666667,4.18333333333333,4.13888888888889,4.14166666666667,4.13888888888889,4.51388888888889,4.51944444444444,4.63333333333333,4.79444444444444,4.53333333333333,4.46944444444444,4.575,4.58055555555556,4.66388888888889,4.61111111111111,4.66388888888889,4.76944444444444,4.62222222222222,4.71666666666667,4.66944444444444,
meanIntensity_bg-ROI15-ch2,5.99304347826087,5.48521739130435,5.0695652173913,6.49391304347826,6.10260869565217,5.92521739130435,5.72695652173913,6.15304347826087,5.61739130434783,5.3495652173913,4.98086956521739,5.86260869565217,5.64869565217391,5.74608695652174,5.53391304347826,5.35304347826087,5.53565217391304,5.23478260869565,5.22260869565217,5.31826086956522,5.33913043478261,5.40173913043478,5.33391304347826,5.45217391304348,5.31826086956522,5.69391304347826,5.8295652173913,6.17739130434783,6.26782608695652,6.50782608695652,6.33217391304348,5.66782608695652,6.07130434782609,5.96,6.32695652173913,6.22260869565217,6.43304347826087,6.4,6.5495652173913,6.34434782608696,6.22260869565217,6.22086956521739,6.29391304347826,6.04173913043478,6.35478260869565,6.38608695652174,6.48,6.52347826086956,6.5095652173913,6.59478260869565,

sumIntensity-ROI2-ch1,134246,121742,103201,152523,145938,137266,132267,152325,140741,129739,122801,158780,155816,153873,149641,147578,147139,146884,146147,147427,144939,146343,145707,146703,164902,154429,146128,135902,132973,131100,131765,150290,153964,152697,154217,151679,152215,151689,151831,161038,161550,162076,161936,161617,162430,161860,163247,162553,163356,164504,
sumIntensity-ROI3-ch1,54816,47772,40984,64604,61461,58116,56379,66699,60237,55376,51779,71469,68709,66594,64601,63114,63416,63327,63427,64772,63474,63512,63185,64553,72177,73934,75103,76710,77277,76402,76742,65494,70446,69075,71673,72048,73260,72766,74914,68017,69575,69975,70493,71049,71996,72183,72694,72973,73183,74468,
sumIntensity-ROI4-ch1,13164,11659,9670,14783,14289,15622,14799,16841,15417,14354,13447,17422,16853,16495,16106,15835,15679,15788,15670,16133,15883,15950,16160,16264,15164,14726,15504,14450,14182,13505,13290,13480,13069,13171,13310,13348,13175,12135,10853,7871,7808,7830,7752,7791,7869,7759,8006,7895,7973,8071,
sumIntensity-ROI6-ch1,124722,108029,94390,137378,128737,122127,117866,134579,125474,115381,110065,136505,135667,133021,128108,127607,126933,125675,127898,129232,126341,125937,126961,126387,147652,138814,124750,116636,114483,106287,110778,124363,125389,124610,126390,128888,129868,128888,128408,134075,134787,134829,133904,134508,135260,134894,136457,135664,137491,136565,
sumIntensity-ROI7-ch1,77498,72609,63262,82979,80913,81152,78888,83750,80342,76760,73212,84493,82789,82426,80434,80467,80829,80779,79854,79729,78285,78674,78178,77889,82816,78606,74435,69425,67992,67701,67353,81660,80119,79497,78671,78903,77551,75833,75461,81341,79872,79838,78246,78223,79149,78927,78622,79269,79753,79437,
sumIntensity-ROI8-ch1,126759,109551,93235,151855,140961,138788,133326,156043,143938,131347,123567,163516,160816,157963,153237,151699,151505,151262,151211,153169,151871,152164,152334,153165,161893,158425,160858,152034,150050,137950,147667,151583,155540,155694,158701,160566,161505,159974,161175,123564,117661,120092,120847,125673,128427,128148,131201,132417,133768,134167,
sumIntensity-ROI9-ch1,52111,47238,40988,56039,54271,54000,51521,57594,54060,50336,47940,58550,58080,57649,56262,56844,56641,56281,56235,56872,55542,55678,56372,56888,55928,51880,54097,50272,50053,48772,48885,54002,53590,53146,53444,54197,53187,52052,52306,36909,39251,39867,39496,39475,39546,39590,40289,39963,40397,40211,
sumIntensity-ROI10-ch1,17005,15850,14166,17640,17285,17268,17058,18270,18099,17226,16723,18627,18753,18470,18509,18319,18342,18516,18487,18643,18456,18624,18252,18663,17761,17050,16760,15609,15041,15086,15059,17780,17649,17601,17337,17510,17343,17053,16840,18034,18160,17699,17534,17755,17635,17874,17795,17965,17980,17802,
sumIntensity-ROI11-ch1,24282,22522,19343,24278,23958,24004,23460,25378,24174,22832,22301,25367,25188,24692,24306,23868,23840,24356,23848,24251,23162,23945,23255,23797,26566,25271,22494,21065,20241,20361,20389,26329,25678,25777,25358,25316,25309,24124,24062,25933,25721,25550,24859,24945,25022,24754,25144,24728,24805,24611,
sumIntensity-ROI12-ch1,48754,42693,39205,55946,53747,52550,50396,57912,52870,49370,47350,59473,57488,56088,53823,52812,52672,52508,52242,53062,52401,53270,52958,52732,59461,59915,58173,56548,55300,54891,54529,54194,56976,57222,58755,59592,59581,58856,59857,56837,57650,57704,58405,58659,58911,59305,59814,59410,59822,60696,
sumIntensity-ROI13-ch1,22068,19192,16216,28476,26054,23452,22836,28423,25231,22624,20787,32055,30767,30033,28229,28529,28159,28194,28633,29192,29270,29624,29706,30390,32717,34596,34898,35904,35351,35211,35507,29240,31214,31524,32591,33331,33799,33860,34789,31902,32193,32744,33237,33262,33726,33967,34717,33973,34568,35191,
sumIntensity-ROI14-ch1,3063,2724,2359,3243,3150,2925,2736,3036,2798,2537,2332,2984,2832,2842,2604,2567,2602,2673,2551,2574,2508,2501,2528,2514,2801,2756,2717,2951,2904,2997,3126,2830,2838,2865,2991,3032,2941,3050,3243,3001,3086,3188,3140,3140,3254,3188,3293,3316,3249,3484,
sumIntensity-ROI15-ch1,12034,11019,9771,14190,13428,13623,12920,14611,12912,12158,11787,14135,13667,13697,12954,12901,12550,12729,12522,12517,12414,12064,12492,12237,13409,13965,15241,16325,16510,17008,16871,14147,14544,14726,14931,15151,15213,15430,15739,13718,13681,13899,14026,14074,14125,14068,14046,14089,14141,14363,

sumIntensity-ROI2-ch2,10022,9047,7705,11347,10820,10161,9706,10827,10248,9329,8818,11250,11033,10846,10434,10476,10564,10277,10222,10350,10212,10370,10281,10285,11578,11308,10726,9975,10098,9901,9849,10672,10919,10965,11095,10879,11123,11259,11233,11567,11687,11752,11614,11839,11875,11881,11992,11933,11976,12091,
sumIntensity-ROI3-ch2,4039,3605,3104,4661,4385,4133,4034,4842,4209,3774,3734,4904,4745,4680,4457,4327,4387,4415,4390,4415,4346,4313,4467,4356,4954,4973,5078,5355,5320,5329,5166,4535,4785,4757,4940,5041,5105,5026,5024,4669,4705,4867,4869,4950,5066,4952,5109,5138,5117,5151,
sumIntensity-ROI4-ch2,1617,1513,1328,1838,1741,1751,1675,1959,1740,1611,1516,1849,1734,1745,1734,1638,1759,1604,1662,1637,1694,1613,1705,1701,1653,1708,1729,1681,1611,1670,1594,1584,1559,1498,1600,1591,1552,1494,1326,1032,1047,1074,1044,1071,1147,1138,1137,1076,1095,1080,
sumIntensity-ROI6-ch2,9575,8269,7033,10307,9797,9068,8806,9921,9039,8509,7940,10099,9886,9619,9355,9283,9278,9292,9205,9227,9181,9040,9276,9102,10602,9889,9339,9006,8957,8466,8900,9265,9387,9346,9649,9762,9820,9809,10016,10101,10105,10200,9957,10110,10074,10269,10267,10365,10368,10312,
sumIntensity-ROI7-ch2,5604,5407,4678,6094,5938,5868,5621,5818,5640,5405,5087,6018,5806,5824,5783,5657,5663,5500,5691,5599,5427,5416,5437,5415,5661,5708,5223,5018,4958,4954,5046,5884,5714,5816,5718,5761,5631,5487,5625,5809,5785,5817,5848,5844,5783,5684,5953,5910,5739,5890,
sumIntensity-ROI8-ch2,9763,8712,7251,11500,10862,10485,9741,11415,10282,9375,8980,11521,11381,11093,10958,10788,10655,10548,10597,10772,10625,10464,10771,10692,11323,11354,11381,11004,10801,9903,10791,10912,11231,11126,11234,11801,11524,11712,11648,9113,8522,8725,8943,9259,9472,9501,9664,9785,9776,9764,
sumIntensity-ROI9-ch2,5018,4537,4026,5172,5004,4989,4651,5096,4868,4447,4247,5075,4963,4988,4737,4775,4944,4831,4961,4824,4634,4770,4831,4896,4759,4609,4771,4471,4468,4469,4487,4648,4945,4755,4848,4910,4865,4730,4860,3392,3680,3600,3725,3640,3824,3692,3779,3817,3777,3859,
sumIntensity-ROI10-ch2,2044,1895,1648,2092,1988,1996,1920,2097,1936,1916,1862,2001,1971,1974,1965,1876,1953,1934,1901,1919,1877,1849,1939,1988,1853,1821,1846,1760,1764,1803,1861,1993,1978,2013,1971,1943,1918,1945,1944,2094,2013,2016,1970,1951,1962,2035,2134,2013,2056,2129,
sumIntensity-ROI11-ch2,2882,2794,2432,3037,2945,2804,2789,2877,2770,2664,2531,2748,2707,2777,2623,2703,2597,2648,2604,2588,2551,2532,2524,2557,2722,2650,2555,2447,2397,2527,2519,2809,2966,2801,2916,2883,2980,2887,2789,3128,2942,2922,2938,2976,2997,3027,2957,3022,2993,2977,
sumIntensity-ROI12-ch2,4821,4469,3891,5357,5129,4949,4736,5277,4780,4615,4293,5144,4990,4921,4750,4583,4740,4606,4542,4609,4512,4640,4598,4720,5039,5153,4991,5160,5196,5002,5136,4691,5052,5090,5200,5488,5456,5498,5403,5173,5235,5353,5227,5301,5434,5515,5438,5495,5505,5415,
